,street_name,full_address,sale_date,sale_price,price_num,sq_feet,price_sf,url,lat,long
10534,3091 REEVES ST,"3091 REEVES ST Cobb County, GA",2021-07-30,"$210,000.00",210000,1056,198.8636363636364,"https://www.google.com/maps/search/3091%20REEVES%20ST%20Cobb%20County,%20GA",33.8781705,-84.5281682
10535,1819 JUDY CIR,"1819 JUDY CIR Cobb County, GA",2021-07-30,"$156,800.00",156800,800,196.0,"https://www.google.com/maps/search/1819%20JUDY%20CIR%20Cobb%20County,%20GA",33.9080662,-84.5520917
10536,256 TIMBER CREEK LN,"256 TIMBER CREEK LN Cobb County, GA",2021-07-30,"$205,000.00",205000,1408,145.5965909090909,"https://www.google.com/maps/search/256%20TIMBER%20CREEK%20LN%20Cobb%20County,%20GA",33.886824,-84.557248
10537,1000 BROADVIEW DR,"1000 BROADVIEW DR Cobb County, GA",2021-07-30,"$398,503.00",398503,2118,188.15061378659112,"https://www.google.com/maps/search/1000%20BROADVIEW%20DR%20Cobb%20County,%20GA",33.9803326,-84.5199834
10538,1329 SIESTA LN,"1329 SIESTA LN Cobb County, GA",2021-07-30,"$1,250,000.00",1250000,4842,258.15778603882694,"https://www.google.com/maps/search/1329%20SIESTA%20LN%20Cobb%20County,%20GA",33.9827794,-84.4811828
10539,3920 RIVERLOOK PKWY UNIT 2,"3920 RIVERLOOK PKWY UNIT 2 Cobb County, GA",2021-07-30,"$215,000.00",215000,1248,172.27564102564102,"https://www.google.com/maps/search/3920%20RIVERLOOK%20PKWY%20UNIT%202%20Cobb%20County,%20GA",33.9295444,-84.4361719
10540,2644 MORNING SIDE TRL,"2644 MORNING SIDE TRL Cobb County, GA",2021-07-30,"$530,000.00",530000,3084,171.85473411154345,"https://www.google.com/maps/search/2644%20MORNING%20SIDE%20TRL%20Cobb%20County,%20GA",34.0463219,-84.6296604
10541,1357 FAIRRIDGE CIR,"1357 FAIRRIDGE CIR Cobb County, GA",2021-07-30,"$280,000.00",280000,1456,192.30769230769232,"https://www.google.com/maps/search/1357%20FAIRRIDGE%20CIR%20Cobb%20County,%20GA",33.8951797,-84.5930164
10542,7146 FRINGE FLOWER DR UNIT 20,"7146 FRINGE FLOWER DR UNIT 20 Cobb County, GA",2021-07-30,"$231,000.00",231000,1723,134.06848520023215,"https://www.google.com/maps/search/7146%20FRINGE%20FLOWER%20DR%20UNIT%2020%20Cobb%20County,%20GA",33.7804471,-84.5640961
10543,3021 LAKE PARK CT,"3021 LAKE PARK CT Cobb County, GA",2021-07-30,"$305,000.00",305000,1427,213.73510861948145,"https://www.google.com/maps/search/3021%20LAKE%20PARK%20CT%20Cobb%20County,%20GA",34.0662746,-84.6365695
10544,3455 CLARE COTTAGE TRCE,"3455 CLARE COTTAGE TRCE Cobb County, GA",2021-07-30,"$252,597.00",252597,1236,204.3665048543689,"https://www.google.com/maps/search/3455%20CLARE%20COTTAGE%20TRCE%20Cobb%20County,%20GA",33.8687717,-84.6172711
10545,1039 BROOKTON SQUARE DR,"1039 BROOKTON SQUARE DR Cobb County, GA",2021-07-30,"$289,500.00",289500,1760,164.48863636363637,"https://www.google.com/maps/search/1039%20BROOKTON%20SQUARE%20DR%20Cobb%20County,%20GA",33.9291469,-84.6671596
10546,3561 KENNESAW STATION DR,"3561 KENNESAW STATION DR Cobb County, GA",2021-07-31,"$180,000.00",180000,1120,160.71428571428572,"https://www.google.com/maps/search/3561%20KENNESAW%20STATION%20DR%20Cobb%20County,%20GA",34.0396265,-84.6006581
10547,1283 MEADOW TRCE,"1283 MEADOW TRCE Cobb County, GA",2021-08-02,"$273,000.00",273000,1947,140.21571648690292,"https://www.google.com/maps/search/1283%20MEADOW%20TRCE%20Cobb%20County,%20GA",34.0526134,-84.5130841
10548,6408 VICKSBURG CT,"6408 VICKSBURG CT Cobb County, GA",2021-08-02,"$380,000.00",380000,1825,208.21917808219175,"https://www.google.com/maps/search/6408%20VICKSBURG%20CT%20Cobb%20County,%20GA",33.9842277,-84.7345967
10549,2931 DEERVIEW TRL,"2931 DEERVIEW TRL Cobb County, GA",2021-08-02,"$330,000.00",330000,1880,175.53191489361703,"https://www.google.com/maps/search/2931%20DEERVIEW%20TRL%20Cobb%20County,%20GA",34.0219218,-84.5053613
10550,557 PICKETTS BEND CT,"557 PICKETTS BEND CT Cobb County, GA",2021-08-02,"$170,700.00",170700,1170,145.89743589743588,"https://www.google.com/maps/search/557%20PICKETTS%20BEND%20CT%20Cobb%20County,%20GA",33.9259563,-84.5624303
10551,4283 CREEK CREST TRL,"4283 CREEK CREST TRL Cobb County, GA",2021-08-02,"$365,200.00",365200,2289,159.54565312363476,"https://www.google.com/maps/search/4283%20CREEK%20CREST%20TRL%20Cobb%20County,%20GA",33.8487945,-84.6517746
10552,181 SHALLOW RIDGE LN,"181 SHALLOW RIDGE LN Cobb County, GA",2021-08-02,"$302,000.00",302000,1392,216.95402298850576,"https://www.google.com/maps/search/181%20SHALLOW%20RIDGE%20LN%20Cobb%20County,%20GA",34.0748725,-84.5440261
10553,2528 COUNTRY LAKE CIR,"2528 COUNTRY LAKE CIR Cobb County, GA",2021-08-02,"$275,000.00",275000,1575,174.6031746031746,"https://www.google.com/maps/search/2528%20COUNTRY%20LAKE%20CIR%20Cobb%20County,%20GA",33.8925555,-84.6424558
10554,1404 MCQUISTON CT,"1404 MCQUISTON CT Cobb County, GA",2021-08-02,"$372,000.00",372000,2007,185.35127055306427,"https://www.google.com/maps/search/1404%20MCQUISTON%20CT%20Cobb%20County,%20GA",33.9183785,-84.6137951
10555,734 OLDE TOWNE LN,"734 OLDE TOWNE LN Cobb County, GA",2021-08-02,"$295,000.00",295000,1676,176.0143198090692,"https://www.google.com/maps/search/734%20OLDE%20TOWNE%20LN%20Cobb%20County,%20GA",33.9694468,-84.4074118
10556,2616 CHADWICK RD,"2616 CHADWICK RD Cobb County, GA",2021-08-02,"$493,000.00",493000,2923,168.66233321929525,"https://www.google.com/maps/search/2616%20CHADWICK%20RD%20Cobb%20County,%20GA",34.0546092,-84.4781701
10557,3008 NATURE PASS,"3008 NATURE PASS Cobb County, GA",2021-08-02,"$271,500.00",271500,1476,183.9430894308943,"https://www.google.com/maps/search/3008%20NATURE%20PASS%20Cobb%20County,%20GA",33.8307221,-84.6341166
10558,2867 SKYHAWK CT,"2867 SKYHAWK CT Cobb County, GA",2021-08-02,"$452,900.00",452900,2588,175.0,"https://www.google.com/maps/search/2867%20SKYHAWK%20CT%20Cobb%20County,%20GA",34.0085418,-84.6420062
10559,721 HELGA DR,"721 HELGA DR Cobb County, GA",2021-08-02,"$339,000.00",339000,1879,180.4151144225652,"https://www.google.com/maps/search/721%20HELGA%20DR%20Cobb%20County,%20GA",34.0693869,-84.5318233
10560,1324 WILLAMETTE WAY,"1324 WILLAMETTE WAY Cobb County, GA",2021-08-02,"$300,100.00",300100,1913,156.8740198640878,"https://www.google.com/maps/search/1324%20WILLAMETTE%20WAY%20Cobb%20County,%20GA",33.8836206,-84.5903729
10561,2220 CUMBERLAND DR,"2220 CUMBERLAND DR Cobb County, GA",2021-08-02,"$435,000.00",435000,1660,262.0481927710844,"https://www.google.com/maps/search/2220%20CUMBERLAND%20DR%20Cobb%20County,%20GA",33.8693629,-84.4889153
10562,1632 COASTA WAY,"1632 COASTA WAY Cobb County, GA",2021-08-02,"$381,265.00",381265,1522,250.50262812089355,"https://www.google.com/maps/search/1632%20COASTA%20WAY%20Cobb%20County,%20GA",33.803875,-84.517187
10563,2312 MARNEIL DR,"2312 MARNEIL DR Cobb County, GA",2021-08-02,"$386,500.00",386500,2224,173.7859712230216,"https://www.google.com/maps/search/2312%20MARNEIL%20DR%20Cobb%20County,%20GA",34.0110758,-84.484052
10564,2236 CARLYLE DR,"2236 CARLYLE DR Cobb County, GA",2021-08-02,"$420,000.00",420000,1772,237.02031602708803,"https://www.google.com/maps/search/2236%20CARLYLE%20DR%20Cobb%20County,%20GA",34.0035804,-84.4408767
10565,5306 SWEETSPRINGS LN,"5306 SWEETSPRINGS LN Cobb County, GA",2021-08-02,"$219,000.00",219000,1496,146.3903743315508,"https://www.google.com/maps/search/5306%20SWEETSPRINGS%20LN%20Cobb%20County,%20GA",33.8242135,-84.6787008
10566,1761 SILVER LEAF CT,"1761 SILVER LEAF CT Cobb County, GA",2021-08-02,"$285,000.00",285000,1930,147.66839378238342,"https://www.google.com/maps/search/1761%20SILVER%20LEAF%20CT%20Cobb%20County,%20GA",33.8623724,-84.6061062
10567,1078 PINEHURST DR,"1078 PINEHURST DR Cobb County, GA",2021-08-02,"$440,000.00",440000,1072,410.44776119402985,"https://www.google.com/maps/search/1078%20PINEHURST%20DR%20Cobb%20County,%20GA",33.8723283,-84.5222394
10568,1140 ASHLEY LAKE DR,"1140 ASHLEY LAKE DR Cobb County, GA",2021-08-02,"$300,000.00",300000,2736,109.64912280701756,"https://www.google.com/maps/search/1140%20ASHLEY%20LAKE%20DR%20Cobb%20County,%20GA",33.9761672,-84.4944618
10569,263 PARKSIDE MEADOW DR,"263 PARKSIDE MEADOW DR Cobb County, GA",2021-08-02,"$489,855.00",489855,3369,145.4007123775601,"https://www.google.com/maps/search/263%20PARKSIDE%20MEADOW%20DR%20Cobb%20County,%20GA",33.9522302,-84.6705916
10570,3816 SHELLEYDALE DR,"3816 SHELLEYDALE DR Cobb County, GA",2021-08-02,"$330,021.00",330021,1766,186.8748584371461,"https://www.google.com/maps/search/3816%20SHELLEYDALE%20DR%20Cobb%20County,%20GA",33.8602089,-84.661722
10571,1740 ENGLISH IVEY LN,"1740 ENGLISH IVEY LN Cobb County, GA",2021-08-02,"$270,000.00",270000,1336,202.09580838323356,"https://www.google.com/maps/search/1740%20ENGLISH%20IVEY%20LN%20Cobb%20County,%20GA",34.0207217,-84.6019708
10572,3782 MULKEY CIR,"3782 MULKEY CIR Cobb County, GA",2021-08-02,"$135,000.00",135000,1216,111.01973684210526,"https://www.google.com/maps/search/3782%20MULKEY%20CIR%20Cobb%20County,%20GA",33.8605859,-84.6068999
10573,1646 REFLECTIONS TRL,"1646 REFLECTIONS TRL Cobb County, GA",2021-08-02,"$685,000.00",685000,3136,218.4311224489796,"https://www.google.com/maps/search/1646%20REFLECTIONS%20TRL%20Cobb%20County,%20GA",33.9162735,-84.7006328
10574,2906 NEWBERRY WAY,"2906 NEWBERRY WAY Cobb County, GA",2021-08-02,"$455,000.00",455000,3125,145.6,"https://www.google.com/maps/search/2906%20NEWBERRY%20WAY%20Cobb%20County,%20GA",34.0433008,-84.6328538
10575,1400 VILLA RICA RD,"1400 VILLA RICA RD Cobb County, GA",2021-08-02,"$850,000.00",850000,3175,267.7165354330709,"https://www.google.com/maps/search/1400%20VILLA%20RICA%20RD%20Cobb%20County,%20GA",33.9203547,-84.6662812
10576,3352 VINTAGE CIR BLDG 9,"3352 VINTAGE CIR BLDG 9 Cobb County, GA",2021-08-02,"$390,000.00",390000,2402,162.3646960865945,"https://www.google.com/maps/search/3352%20VINTAGE%20CIR%20BLDG%209%20Cobb%20County,%20GA",33.870598,-84.4987452
10577,1740 BENTRIDGE DR UNIT 11,"1740 BENTRIDGE DR UNIT 11 Cobb County, GA",2021-08-02,"$330,000.00",330000,2134,154.63917525773195,"https://www.google.com/maps/search/1740%20BENTRIDGE%20DR%20UNIT%2011%20Cobb%20County,%20GA",34.0542767,-84.6012414
10578,306 COUNTRY PARK DR,"306 COUNTRY PARK DR Cobb County, GA",2021-08-02,"$230,000.00",230000,1150,200.0,"https://www.google.com/maps/search/306%20COUNTRY%20PARK%20DR%20Cobb%20County,%20GA",33.8830578,-84.4895605
10579,1733 AIRCRAFT DR,"1733 AIRCRAFT DR Cobb County, GA",2021-08-02,"$320,000.00",320000,1576,203.0456852791878,"https://www.google.com/maps/search/1733%20AIRCRAFT%20DR%20Cobb%20County,%20GA",33.9108122,-84.5365737
10580,1401 RIVERVIEW DR,"1401 RIVERVIEW DR Cobb County, GA",2021-08-02,"$168,000.00",168000,724,232.0441988950276,"https://www.google.com/maps/search/1401%20RIVERVIEW%20DR%20Cobb%20County,%20GA",33.9263666,-84.4357894
10581,4429 ADAMS CIR NW,"4429 ADAMS CIR NW Cobb County, GA",2021-08-02,"$342,000.00",342000,1228,278.5016286644951,"https://www.google.com/maps/search/4429%20ADAMS%20CIR%20NW%20Cobb%20County,%20GA",34.0628375,-84.6873603
10582,3620 STONEWALL DR NW,"3620 STONEWALL DR NW Cobb County, GA",2021-08-02,"$278,000.00",278000,1316,211.24620060790272,"https://www.google.com/maps/search/3620%20STONEWALL%20DR%20NW%20Cobb%20County,%20GA",34.0258385,-84.6562034
10583,1281 TINDERBOX LN,"1281 TINDERBOX LN Cobb County, GA",2021-08-02,"$385,000.00",385000,1845,208.6720867208672,"https://www.google.com/maps/search/1281%20TINDERBOX%20LN%20Cobb%20County,%20GA",34.0318462,-84.5883934
10584,4871 MOSLEY CHASE WAY,"4871 MOSLEY CHASE WAY Cobb County, GA",2021-08-02,"$305,000.00",305000,1495,204.0133779264214,"https://www.google.com/maps/search/4871%20MOSLEY%20CHASE%20WAY%20Cobb%20County,%20GA",error,error
10585,108 E ACRES DR,"108 E ACRES DR Cobb County, GA",2021-08-02,"$208,000.00",208000,900,231.11111111111111,"https://www.google.com/maps/search/108%20E%20ACRES%20DR%20Cobb%20County,%20GA",33.9471051,-84.4980269
10586,226 BRISTOL LN,"226 BRISTOL LN Cobb County, GA",2021-08-02,"$330,000.00",330000,1928,171.16182572614107,"https://www.google.com/maps/search/226%20BRISTOL%20LN%20Cobb%20County,%20GA",34.0104357,-84.5447222
10587,1628 RALEIGH CIR,"1628 RALEIGH CIR Cobb County, GA",2021-08-02,"$183,000.00",183000,1166,156.94682675814752,"https://www.google.com/maps/search/1628%20RALEIGH%20CIR%20Cobb%20County,%20GA",33.9160019,-84.4760179
10588,1637 IVY SPRING DR,"1637 IVY SPRING DR Cobb County, GA",2021-08-02,"$345,000.00",345000,1634,211.13831089351285,"https://www.google.com/maps/search/1637%20IVY%20SPRING%20DR%20Cobb%20County,%20GA",33.8843372,-84.5057708
10589,1410 WATERFORD GREEN WAY,"1410 WATERFORD GREEN WAY Cobb County, GA",2021-08-02,"$907,500.00",907500,3760,241.35638297872345,"https://www.google.com/maps/search/1410%20WATERFORD%20GREEN%20WAY%20Cobb%20County,%20GA",33.983402,-84.3868527
10590,275 TIMBER CREEK LN,"275 TIMBER CREEK LN Cobb County, GA",2021-08-02,"$180,000.00",180000,1408,127.8409090909091,"https://www.google.com/maps/search/275%20TIMBER%20CREEK%20LN%20Cobb%20County,%20GA",33.8873007,-84.5573253
10591,5241 LOCKWOOD LN,"5241 LOCKWOOD LN Cobb County, GA",2021-08-02,"$440,500.00",440500,2188,201.3254113345521,"https://www.google.com/maps/search/5241%20LOCKWOOD%20LN%20Cobb%20County,%20GA",33.913577,-84.7031032
10592,784 SUMMER DR,"784 SUMMER DR Cobb County, GA",2021-08-02,"$285,000.00",285000,1668,170.86330935251797,"https://www.google.com/maps/search/784%20SUMMER%20DR%20Cobb%20County,%20GA",34.0746902,-84.5771441
10593,5817 VININGS RETREAT CT,"5817 VININGS RETREAT CT Cobb County, GA",2021-08-02,"$429,000.00",429000,2486,172.56637168141592,"https://www.google.com/maps/search/5817%20VININGS%20RETREAT%20CT%20Cobb%20County,%20GA",33.8154593,-84.5498904
10594,2100 BRANCH VIEW DR,"2100 BRANCH VIEW DR Cobb County, GA",2021-08-02,"$275,500.00",275500,1304,211.2730061349693,"https://www.google.com/maps/search/2100%20BRANCH%20VIEW%20DR%20Cobb%20County,%20GA",33.9929812,-84.5064676
10595,1345 BENBROOKE LN,"1345 BENBROOKE LN Cobb County, GA",2021-08-02,"$547,000.00",547000,4001,136.71582104473882,"https://www.google.com/maps/search/1345%20BENBROOKE%20LN%20Cobb%20County,%20GA",33.9872931,-84.7346987
10596,2636 DAVENPORT ST,"2636 DAVENPORT ST Cobb County, GA",2021-08-02,"$460,000.00",460000,2112,217.8030303030303,"https://www.google.com/maps/search/2636%20DAVENPORT%20ST%20Cobb%20County,%20GA",33.8886975,-84.5013869
10597,6313 WYNDHAM LAKES DR,"6313 WYNDHAM LAKES DR Cobb County, GA",2021-08-02,"$331,000.00",331000,1897,174.48603057459147,"https://www.google.com/maps/search/6313%20WYNDHAM%20LAKES%20DR%20Cobb%20County,%20GA",33.958191,-84.7340253
10598,1611 WATERCRESS CT,"1611 WATERCRESS CT Cobb County, GA",2021-08-02,"$335,000.00",335000,1977,169.44865958523016,"https://www.google.com/maps/search/1611%20WATERCRESS%20CT%20Cobb%20County,%20GA",33.8041374,-84.5101139
10599,465 VININGS VINTAGE CIR,"465 VININGS VINTAGE CIR Cobb County, GA",2021-08-02,"$400,000.00",400000,2376,168.35016835016836,"https://www.google.com/maps/search/465%20VININGS%20VINTAGE%20CIR%20Cobb%20County,%20GA",33.8023754,-84.5378356
10600,3015 BRAXTON CT,"3015 BRAXTON CT Cobb County, GA",2021-08-02,"$506,000.00",506000,3333,151.8151815181518,"https://www.google.com/maps/search/3015%20BRAXTON%20CT%20Cobb%20County,%20GA",33.9842267,-84.6398806
10601,970 PINEDALE DR,"970 PINEDALE DR Cobb County, GA",2021-08-02,"$220,000.00",220000,1784,123.31838565022422,"https://www.google.com/maps/search/970%20PINEDALE%20DR%20Cobb%20County,%20GA",33.8713002,-84.5255161
10602,746 POWDER SPRINGS ST SE,"746 POWDER SPRINGS ST SE Cobb County, GA",2021-08-02,"$425,000.00",425000,1500,283.3333333333333,"https://www.google.com/maps/search/746%20POWDER%20SPRINGS%20ST%20SE%20Cobb%20County,%20GA",33.8870025,-84.5316493
10603,4205 STILESBORO RD,"4205 STILESBORO RD Cobb County, GA",2021-08-02,"$285,000.00",285000,1308,217.88990825688077,"https://www.google.com/maps/search/4205%20STILESBORO%20RD%20Cobb%20County,%20GA",33.9979969,-84.6746141
10604,2601 HAVERSACK CT,"2601 HAVERSACK CT Cobb County, GA",2021-08-02,"$287,000.00",287000,1698,169.0223792697291,"https://www.google.com/maps/search/2601%20HAVERSACK%20CT%20Cobb%20County,%20GA",33.8892431,-84.5914209
10605,1973 BRIGHTLEAF WAY UNIT 147,"1973 BRIGHTLEAF WAY UNIT 147 Cobb County, GA",2021-08-02,"$375,000.00",375000,2137,175.4796443612541,"https://www.google.com/maps/search/1973%20BRIGHTLEAF%20WAY%20UNIT%20147%20Cobb%20County,%20GA",33.9020037,-84.4962201
10606,1050 MARYHILL CT,"1050 MARYHILL CT Cobb County, GA",2021-08-02,"$820,000.00",820000,4439,184.7262897048885,"https://www.google.com/maps/search/1050%20MARYHILL%20CT%20Cobb%20County,%20GA",33.9768319,-84.6590692
10607,4231 AMBER GLADE DR SW,"4231 AMBER GLADE DR SW Cobb County, GA",2021-08-02,"$455,000.00",455000,2491,182.65756724207145,"https://www.google.com/maps/search/4231%20AMBER%20GLADE%20DR%20SW%20Cobb%20County,%20GA",33.8482331,-84.483847
10608,2478 SAWMILL RD,"2478 SAWMILL RD Cobb County, GA",2021-08-02,"$264,000.00",264000,1604,164.58852867830424,"https://www.google.com/maps/search/2478%20SAWMILL%20RD%20Cobb%20County,%20GA",33.8900442,-84.6266758
10609,5385 SILVER WOODS WALK,"5385 SILVER WOODS WALK Cobb County, GA",2021-08-02,"$405,000.00",405000,3584,113.00223214285714,"https://www.google.com/maps/search/5385%20SILVER%20WOODS%20WALK%20Cobb%20County,%20GA",33.8679153,-84.7101055
10610,3363 RAES CREEK RD BLDG 8,"3363 RAES CREEK RD BLDG 8 Cobb County, GA",2021-08-02,"$254,000.00",254000,1500,169.33333333333334,"https://www.google.com/maps/search/3363%20RAES%20CREEK%20RD%20BLDG%208%20Cobb%20County,%20GA",33.8715139,-84.5924627
10611,744 CEDAR HILL WAY,"744 CEDAR HILL WAY Cobb County, GA",2021-08-02,"$390,500.00",390500,2012,194.0854870775348,"https://www.google.com/maps/search/744%20CEDAR%20HILL%20WAY%20Cobb%20County,%20GA",33.9684939,-84.4738288
10612,854 PARKWAY DR,"854 PARKWAY DR Cobb County, GA",2021-08-02,"$320,000.00",320000,1218,262.72577996715927,"https://www.google.com/maps/search/854%20PARKWAY%20DR%20Cobb%20County,%20GA",33.896942,-84.5282378
10613,2071 SHADOWWOOD DR,"2071 SHADOWWOOD DR Cobb County, GA",2021-08-02,"$321,000.00",321000,1986,161.63141993957703,"https://www.google.com/maps/search/2071%20SHADOWWOOD%20DR%20Cobb%20County,%20GA",34.0287276,-84.4906505
10614,4241 CITIZEN CIR,"4241 CITIZEN CIR Cobb County, GA",2021-08-02,"$215,000.00",215000,1325,162.26415094339623,"https://www.google.com/maps/search/4241%20CITIZEN%20CIR%20Cobb%20County,%20GA",33.8502962,-84.5953892
10615,3989 GREENFOREST PKWY,"3989 GREENFOREST PKWY Cobb County, GA",2021-08-02,"$365,000.00",365000,1467,248.80708929788685,"https://www.google.com/maps/search/3989%20GREENFOREST%20PKWY%20Cobb%20County,%20GA",33.8568678,-84.529407
10616,1036 PARK MANOR TER,"1036 PARK MANOR TER Cobb County, GA",2021-08-02,"$735,000.00",735000,3425,214.5985401459854,"https://www.google.com/maps/search/1036%20PARK%20MANOR%20TER%20Cobb%20County,%20GA",33.9749571,-84.5687874
10617,2332 STANDING PEACHTREE CT,"2332 STANDING PEACHTREE CT Cobb County, GA",2021-08-02,"$433,500.00",433500,2415,179.50310559006212,"https://www.google.com/maps/search/2332%20STANDING%20PEACHTREE%20CT%20Cobb%20County,%20GA",34.0115914,-84.6482598
10618,304 MAYES FARM TRL,"304 MAYES FARM TRL Cobb County, GA",2021-08-02,"$475,000.00",475000,2988,158.96921017402946,"https://www.google.com/maps/search/304%20MAYES%20FARM%20TRL%20Cobb%20County,%20GA",33.9563391,-84.6817644
10619,3211 OLD CONCORD RD,"3211 OLD CONCORD RD Cobb County, GA",2021-08-03,"$269,000.00",269000,912,294.9561403508772,"https://www.google.com/maps/search/3211%20OLD%20CONCORD%20RD%20Cobb%20County,%20GA",33.8757181,-84.5389078
10620,2518 RIDGECREST DR NW,"2518 RIDGECREST DR NW Cobb County, GA",2021-08-03,"$165,000.00",165000,1659,99.45750452079568,"https://www.google.com/maps/search/2518%20RIDGECREST%20DR%20NW%20Cobb%20County,%20GA",34.014469,-84.6246314
10621,833 FRANCES DR SE,"833 FRANCES DR SE Cobb County, GA",2021-08-03,"$412,000.00",412000,1439,286.30993745656707,"https://www.google.com/maps/search/833%20FRANCES%20DR%20SE%20Cobb%20County,%20GA",33.8882317,-84.5290384
10622,3521 VERNADEAN DR,"3521 VERNADEAN DR Cobb County, GA",2021-08-03,"$545,000.00",545000,2149,253.6063285248953,"https://www.google.com/maps/search/3521%20VERNADEAN%20DR%20Cobb%20County,%20GA",33.8669417,-84.462854
10623,212 KINGS ROW,"212 KINGS ROW Cobb County, GA",2021-08-03,"$675,000.00",675000,3065,220.2283849918434,"https://www.google.com/maps/search/212%20KINGS%20ROW%20Cobb%20County,%20GA",33.9546268,-84.4281395
10624,536 VININGS ESTATES DR BLDG B6,"536 VININGS ESTATES DR BLDG B6 Cobb County, GA",2021-08-03,"$435,000.00",435000,2350,185.10638297872345,"https://www.google.com/maps/search/536%20VININGS%20ESTATES%20DR%20BLDG%20B6%20Cobb%20County,%20GA",33.8339607,-84.5246199
10625,3279 PERCH DR,"3279 PERCH DR Cobb County, GA",2021-08-03,"$313,000.00",313000,2018,155.10406342913777,"https://www.google.com/maps/search/3279%20PERCH%20DR%20Cobb%20County,%20GA",33.8734442,-84.6227505
